seat_name,state_name,url_for_checking,cand_name,cand_party,cand_party_short,cand_votes,total_votes,cand_vote_share_percent,alliance,cand_position
Karmala,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13244.htm,Shinde Sanjaymama Vithalrao,Independent,Ind.,25551,101952,25.1,OTHERS,2
Karmala,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13244.htm,Digvijay Digambarrao Bagal,Shiv Sena,SS,24135,101952,23.7,Mahayuti (BJP+),3
Karmala,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13244.htm,Ramdas Madhukar Zol,Independent,Ind.,2916,101952,2.9,OTHERS,4
Karmala,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13244.htm,Ashok Dnyanadev Waghmode,New Rashtriya Samaj Party,NRSP,1656,101952,1.6,OTHERS,5
Karmala,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13244.htm,Sanjay Vaman Shinde,Bahujan Samaj Party,BSP,661,101952,0.6,OTHERS,6
Karmala,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13244.htm,Nota,None of the Above,NA,415,101952,0.4,OTHERS,7
Karmala,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13244.htm,Waghmare Siddhant Sadashiv,Independent,Ind.,266,101952,0.3,OTHERS,8
Karmala,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13244.htm,Shinde Sanjay Limbaraj,Independent,Ind.,265,101952,0.3,OTHERS,9
Karmala,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13244.htm,Vinod Dilip Sitapure,Independent,Ind.,250,101952,0.2,OTHERS,10
Karmala,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13244.htm,Avachar Abhimanyu Kisan,Independent,Ind.,178,101952,0.2,OTHERS,11
Karmala,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13244.htm,Jalindar Valmik Kamble,Independent,Ind.,163,101952,0.2,OTHERS,12
Karmala,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13244.htm,Adv Jameer Kalandar Shaikh,Independent,Ind.,88,101952,0.1,OTHERS,13
Karmala,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13244.htm,Madhukar Ganpat Misal,Independent,Ind.,84,101952,0.1,OTHERS,14
Karmala,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13244.htm,Dhiraj Manik Kolekar,Independent,Ind.,39,101952,0.0,OTHERS,15
Karmala,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13244.htm,Bhanavase Ganesh Abhiman,Independent,Ind.,31,101952,0.0,OTHERS,16
Madha,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13245.htm,Abhijeet Dhananjay Patil,Nationalist Congress Party – Sharadchandra Pawar,NCP(SP),106824,214007,49.9,Maha Vikas Aghadi (CONG+),1
Madha,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13245.htm,Ranjit Babanrao Shinde,Independent,Ind.,86190,214007,40.3,OTHERS,2
Madha,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13245.htm,Adv. Minaltai Dadasaheb Sathe,Nationalist Congress Party,NCP,10670,214007,5.0,Mahayuti (BJP+),3
Madha,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13245.htm,Rajesh Tanaji Khare,Independent,Ind.,3753,214007,1.8,OTHERS,4
Madha,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13245.htm,Rahul Gautam Chavan,Vanchit Bahujan  Aaghadi,VBA,1719,214007,0.8,OTHERS,5
Madha,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13245.htm,Ranjit Bhaiya Shinde,Independent,Ind.,1152,214007,0.5,OTHERS,6
Madha,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13245.htm,Abhijit Dhanwant Patil,Bahujan Samaj Party,BSP,763,214007,0.4,OTHERS,7
Madha,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13245.htm,Nota,None of the Above,NA,667,214007,0.3,OTHERS,8
Madha,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13245.htm,Abhijit Annasaheb Patil,Independent,Ind.,638,214007,0.3,OTHERS,9
Madha,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13245.htm,Sitaram Vitthal Randive,Independent,Ind.,544,214007,0.3,OTHERS,10
Madha,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13245.htm,Abhijit Tulshiram Patil,Independent,Ind.,431,214007,0.2,OTHERS,11
Madha,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13245.htm,Mahesh Balu Biskite,Independent,Ind.,358,214007,0.2,OTHERS,12
Madha,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13245.htm,Mayur Ajinath Kale,Independent,Ind.,150,214007,0.1,OTHERS,13
Madha,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13245.htm,Adv. Tukaram Baliram Raut,Independent,Ind.,148,214007,0.1,OTHERS,14
Barshi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13246.htm,Dilip Gangadhar Sopal,Shiv Sena (Uddhav Balasaheb Thackeray),SS(UBT),46211,94477,48.9,Maha Vikas Aghadi (CONG+),1
Barshi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13246.htm,Rajendra Vitthal Raut,Shiv Sena,SS,44573,94477,47.2,Mahayuti (BJP+),2
Barshi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13246.htm,Anand Nagnath Yadav,Maharashtra Rajya Samiti,MRS,658,94477,0.7,OTHERS,3
Barshi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13246.htm,Vinod Vikram Jadhav,Independent,Ind.,525,94477,0.6,OTHERS,4
Barshi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13246.htm,Mohsin Sabir Tamboli,Independent,Ind.,466,94477,0.5,OTHERS,5
Barshi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13246.htm,Dhananjay Anandrao Jagadale,Vanchit Bahujan  Aaghadi,VBA,415,94477,0.4,OTHERS,6
Barshi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13246.htm,Nota,None of the Above,NA,302,94477,0.3,OTHERS,7
Barshi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13246.htm,Sharif Rashid Shaikh,Independent,Ind.,218,94477,0.2,OTHERS,8
Barshi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13246.htm,Kamble Manoj Mahadev,Bahujan Samaj Party,BSP,213,94477,0.2,OTHERS,9
Barshi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13246.htm,Mohsin Babu Pathan,Independent,Ind.,193,94477,0.2,OTHERS,10
Barshi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13246.htm,Akash Pandurang Dalavi,Independent,Ind.,160,94477,0.2,OTHERS,11
Barshi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13246.htm,Samir Mubin Sayyad,Independent,Ind.,102,94477,0.1,OTHERS,12
Barshi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13246.htm,Lalu Dastagir Soudagar,Independent,Ind.,84,94477,0.1,OTHERS,13
Barshi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13246.htm,Madhukar Baburao (Babu) Kale,Independent,Ind.,78,94477,0.1,OTHERS,14
Barshi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13246.htm,Kishor Parmeshwar Gadekar,Rashtriya Samaj Paksha,RSP,74,94477,0.1,Mahayuti (BJP+),15
Barshi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13246.htm,Deshmukh Sahebrao Shahajirao,Independent,Ind.,64,94477,0.1,OTHERS,16
Barshi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13246.htm,Varsha Vinod Kambale,Independent,Ind.,45,94477,0.0,OTHERS,17
Barshi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13246.htm,Ismail Usman Patel,Independent,Ind.,30,94477,0.0,OTHERS,18
Barshi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13246.htm,Abbas Ahamad Shaikh,Independent,Ind.,25,94477,0.0,OTHERS,19
Barshi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13246.htm,Adv. Kiran Laxman Manjare,Independent,Ind.,22,94477,0.0,OTHERS,20
Barshi,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13246.htm,Kishor Anand Deshmukh,Independent,Ind.,19,94477,0.0,OTHERS,21
Mohol,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13247.htm,Khare Raju Dnyanu,Nationalist Congress Party – Sharadchandra Pawar,NCP(SP),76364,134922,56.6,Maha Vikas Aghadi (CONG+),1
Mohol,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13247.htm,Mane Yashwant Vitthal,Nationalist Congress Party,NCP,52188,134922,38.7,Mahayuti (BJP+),2
Mohol,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13247.htm,Aakhade Anil Narsinh,Independent,Ind.,2459,134922,1.8,OTHERS,3
Mohol,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13247.htm,Nota,None of the Above,NA,1168,134922,0.9,OTHERS,4
Mohol,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13247.htm,Baliram Sukhadev More,Bahujan Samaj Party,BSP,516,134922,0.4,OTHERS,5
Mohol,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13247.htm,Thorat Suresh Madhukar,Independent,Ind.,501,134922,0.4,OTHERS,6
Mohol,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13247.htm,Sanjay Dattatray Kshirsagar,Independent,Ind.,407,134922,0.3,OTHERS,7
Mohol,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13247.htm,Nandu Baburao Kshirsagar,Blue India Party,BIP,382,134922,0.3,OTHERS,8
Mohol,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13247.htm,Amol (Rocky) Bangale,Independent,Ind.,371,134922,0.3,OTHERS,9
Mohol,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13247.htm,Kshirsagar Nagnath Devidas,Rashtriya Samaj Paksha,RSP,363,134922,0.3,Mahayuti (BJP+),10
Mohol,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13247.htm,Krushna Nagnath Bhise,Independent,Ind.,203,134922,0.2,OTHERS,11
Solapur City North,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13248.htm,Deshmukh Vijay Sidramappa,Bharatiya Janata Party,BJP,32401,50881,63.7,Mahayuti (BJP+),1
Solapur City North,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13248.htm,Kothe Mahesh Vishnupant,Nationalist Congress Party – Sharadchandra Pawar,NCP(SP),15989,50881,31.4,Maha Vikas Aghadi (CONG+),2
Solapur City North,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13248.htm,Juber Salim Patel,Bharatiya Congress  Paksha,BCP,469,50881,0.9,OTHERS,3
Solapur City North,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13248.htm,Mosin Gulab Bagwan Maindargikar,Independent,Ind.,339,50881,0.7,OTHERS,4
Solapur City North,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13248.htm,Vikrant Shrikant Gaikwad,Vanchit Bahujan  Aaghadi,VBA,321,50881,0.6,OTHERS,5
Solapur City North,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13248.htm,Parshuram Nagnath Ingale,Maharashtra Navnirman sena,MNS,229,50881,0.5,OTHERS,6
Solapur City North,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13248.htm,Mokashi  Gurushant Ashok,Independent,Ind.,206,50881,0.4,OTHERS,7
Solapur City North,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13248.htm,Shilwant Tatyarao Kale,Bahujan Samaj Party,BSP,161,50881,0.3,OTHERS,8
Solapur City North,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13248.htm,Nota,None of the Above,NA,153,50881,0.3,OTHERS,9
Solapur City North,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13248.htm,Vishnu Ramswami Khandare,Independent,Ind.,129,50881,0.3,OTHERS,10
Solapur City North,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13248.htm,Maruti Shivram Sawant,Independent,Ind.,95,50881,0.2,OTHERS,11
Solapur City North,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13248.htm,Shobha Shrishail Banshetti,Independent,Ind.,91,50881,0.2,OTHERS,12
Solapur City North,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13248.htm,Ughade Vijaykumar Bhagwan,Independent,Ind.,60,50881,0.1,OTHERS,13
Solapur City North,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13248.htm,Dattatray Nagnath Pandhare,Independent,Ind.,50,50881,0.1,OTHERS,14
Solapur City North,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13248.htm,Amit Ramchandra Gaikwad,Republican Sena,RS,43,50881,0.1,OTHERS,15
Solapur City North,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13248.htm,Datta Vitthal Thorat,Blue India Party,BIP,37,50881,0.1,OTHERS,16
Solapur City North,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13248.htm,Raju Vasant Shinde,Rashtriya Janmanch (Secular),RJ(S),27,50881,0.1,OTHERS,17
Solapur City North,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13248.htm,Santosh Basappa Kote,Independent,Ind.,27,50881,0.1,OTHERS,18
Solapur City North,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13248.htm,Malhari Gulab Patole,Independent,Ind.,22,50881,0.0,OTHERS,19
Solapur City North,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13248.htm,Yuvraj Chandrakant Limbole,Right to Recall Party,RRP,19,50881,0.0,OTHERS,20
Solapur City North,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13248.htm,Ajit Vasant Muttur,Independent,Ind.,13,50881,0.0,OTHERS,21
Solapur City Central,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13249.htm,Devendra Rajesh Kothe,Bharatiya Janata Party,BJP,18940,38739,48.9,Mahayuti (BJP+),1
Solapur City Central,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13249.htm,Farooq Makbool Shabdi,All India Majlis-E-Ittehadul Muslimeen,AIMIM,15676,38739,40.5,OTHERS,2
Solapur City Central,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13249.htm,Chetan Pandit Narote,Indian National Congress,INC,2674,38739,6.9,Maha Vikas Aghadi (CONG+),3
Solapur City Central,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13249.htm,Adam Narsayya Narayan,Communist Party of India  (Marxist),CPI(M),815,38739,2.1,Maha Vikas Aghadi (CONG+),4
Solapur City Central,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13249.htm,Toufique Ismail Shaikh (Pailwan),Independent,Ind.,114,38739,0.3,OTHERS,5
Solapur City Central,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13249.htm,Prof. Dr. Subhash Khanderao Gaikwad,Bahujan Samaj Party,BSP,78,38739,0.2,OTHERS,6
Solapur City Central,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13249.htm,Nota,None of the Above,NA,75,38739,0.2,OTHERS,7
Solapur City Central,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13249.htm,M.D. Saifan Shaikh,Independent,Ind.,52,38739,0.1,OTHERS,8
Solapur City Central,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13249.htm,Khizer Quddus Peerzade,All India Forward Bloc,AIFB,47,38739,0.1,OTHERS,9
Solapur City Central,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13249.htm,Ravi Sayanna Mhetre (Nayak),Independent,Ind.,41,38739,0.1,OTHERS,10
Solapur City Central,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13249.htm,Manish Madhukar Komati,Rashtriya Janmanch (Secular),RJ(S),35,38739,0.1,OTHERS,11
Solapur City Central,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13249.htm,Manish Subhash Gaikwad,Independent,Ind.,32,38739,0.1,OTHERS,12
Solapur City Central,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13249.htm,Dr. Sandeep Shankarrao Adke,Independent,Ind.,31,38739,0.1,OTHERS,13
Solapur City Central,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13249.htm,Adv. Rohit More,Independent,Ind.,30,38739,0.1,OTHERS,14
Solapur City Central,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13249.htm,Shriniwas Rangappa Sangepag,Vanchit Bahujan  Aaghadi,VBA,28,38739,0.1,OTHERS,15
Solapur City Central,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13249.htm,Datta Vithal Thorat,Independent,Ind.,27,38739,0.1,OTHERS,16
Solapur City Central,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13249.htm,Ravikant Revappa Bansode,Republican Party of India (A),RPI(A),10,38739,0.0,OTHERS,17
Solapur City Central,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13249.htm,Vikram Uttam Kasabe,Independent,Ind.,10,38739,0.0,OTHERS,18
Solapur City Central,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13249.htm,Devidas Shankar Dupargude,Independent,Ind.,9,38739,0.0,OTHERS,19
Solapur City Central,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13249.htm,Pradip Nilkanth Sarjan,Independent,Ind.,8,38739,0.0,OTHERS,20
Solapur City Central,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13249.htm,Yogesh Subhash Shidgane,Independent,Ind.,7,38739,0.0,OTHERS,21
Akkalkot,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13250.htm,Kalyanshetti Sachin Panchappa,Bharatiya Janata Party,BJP,65488,110965,59.0,Mahayuti (BJP+),1
Akkalkot,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13250.htm,Siddharam Satlingappa Mhetre,Indian National Congress,INC,40126,110965,36.2,Maha Vikas Aghadi (CONG+),2
Akkalkot,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13250.htm,Santoshkumar Khandu Ingale,Vanchit Bahujan  Aaghadi,VBA,2412,110965,2.2,OTHERS,3
Akkalkot,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13250.htm,Sunil Shivaji Bandgar,Rashtriya Samaj Paksha,RSP,600,110965,0.5,Mahayuti (BJP+),4
Akkalkot,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13250.htm,Mallinath Sharnappa Patil,Maharashtra Navnirman sena,MNS,538,110965,0.5,OTHERS,5
Akkalkot,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13250.htm,Nota,None of the Above,NA,492,110965,0.4,OTHERS,6
Akkalkot,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13250.htm,Zameer Yaqoobsab Shaikh,Prahar Janshakti Party,PJP,412,110965,0.4,OTHERS,7
Akkalkot,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13250.htm,Shaikh Ikrar Hasan,Bahujan Samaj Party,BSP,236,110965,0.2,OTHERS,8
Akkalkot,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13250.htm,Shivanigappa Gurusidappa Vange,Independent,Ind.,200,110965,0.2,OTHERS,9
Akkalkot,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13250.htm,Dnynoba Janardhan Salunke,Independent,Ind.,154,110965,0.1,OTHERS,10
Akkalkot,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13250.htm,Siddharam Narayan Koli,Independent,Ind.,123,110965,0.1,OTHERS,11
Akkalkot,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13250.htm,Prasad Basavraj Babanagare,Independent,Ind.,106,110965,0.1,OTHERS,12
Akkalkot,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13250.htm,Pooja Rahul Patil,Independent,Ind.,78,110965,0.1,OTHERS,13
Solapur South,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13251.htm,Deshmukh Subhash Sureshchandra,Bharatiya Janata Party,BJP,35447,68659,51.6,Mahayuti (BJP+),1
Solapur South,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13251.htm,Amar Ratikant Patil,Shiv Sena (Uddhav Balasaheb Thackeray),SS(UBT),14434,68659,21.0,Maha Vikas Aghadi (CONG+),2
Solapur South,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13251.htm,Dharmraj Annaraj Kadadi,Independent,Ind.,6528,68659,9.5,OTHERS,3
Solapur South,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13251.htm,Santosh Sevu Pavar,Vanchit Bahujan  Aaghadi,VBA,4383,68659,6.4,OTHERS,4
Solapur South,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13251.htm,Moulali Bashumiya Sayyed (Baba Mistry),Prahar Janshakti Party,PJP,3636,68659,5.3,OTHERS,5
Solapur South,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13251.htm,Mahadeo Basanna Koganure,Maharashtra Navnirman sena,MNS,605,68659,0.9,OTHERS,6
Solapur South,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13251.htm,Parashram Naganath Dombale,Independent,Ind.,562,68659,0.8,OTHERS,7
Solapur South,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13251.htm,Yuvraj (Bhaiyya) Bhimrao Rathod,Independent,Ind.,410,68659,0.6,OTHERS,8
Solapur South,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13251.htm,Somnath Rameshwar Vaidya,Independent,Ind.,335,68659,0.5,OTHERS,9
Solapur South,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13251.htm,Kapil Shankar Koli (Koli Member),Bahujan Samaj Party,BSP,325,68659,0.5,OTHERS,10
Solapur South,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13251.htm,Rajaq Vajirsab Mujawar,Independent,Ind.,249,68659,0.4,OTHERS,11
Solapur South,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13251.htm,Kore Apparao Gopalrao,Independent,Ind.,221,68659,0.3,OTHERS,12
Solapur South,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13251.htm,Balaso Aappaso Patil,Independent,Ind.,211,68659,0.3,OTHERS,13
Solapur South,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13251.htm,Bangale Shekhar Chandan,Maharashtra Vikas Aghadi,MVA,196,68659,0.3,OTHERS,14
Solapur South,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13251.htm,Nota,None of the Above,NA,166,68659,0.2,OTHERS,15
Solapur South,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13251.htm,Umesh Ishwar Gaikwad,Maharashtra Swarajya party,MS,152,68659,0.2,OTHERS,16
Solapur South,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13251.htm,Sachin Prakash Sontakke,Janhit Lokshahi Party,JLP,117,68659,0.2,OTHERS,17
Solapur South,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13251.htm,Dr. Basavraj Mallesha Bagale,Independent,Ind.,112,68659,0.2,OTHERS,18
Solapur South,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13251.htm,Ashok Jyotiba Dhone,Independent,Ind.,100,68659,0.1,OTHERS,19
Solapur South,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13251.htm,Toufique Ismail Shaikh (Pailwan),Independent,Ind.,87,68659,0.1,OTHERS,20
Solapur South,mh,https://results.eci.gov.in/ResultAcGenNov2024/candidateswise-S13251.htm,Manish Subhash Gaikwad,Independent,Ind.,85,68659,0.1,OTHERS,21
